8672,22/04/2021,46,430
8673,22/04/2021,232,442
8674,22/04/2021,195,454
8675,22/04/2021,16,429
8676,22/04/2021,380,462
8677,22/04/2021,46,228
8678,22/04/2021,277,74
8679,22/04/2021,44,493
8680,22/04/2021,317,10
8681,22/04/2021,374,19
8682,22/04/2021,353,49
8683,22/04/2021,108,52
8684,23/04/2021,161,256
8685,23/04/2021,125,326
8686,23/04/2021,277,59
8687,23/04/2021,137,65
8688,23/04/2021,103,71
8689,23/04/2021,277,72
8690,23/04/2021,380,74
8691,23/04/2021,367,348
8692,23/04/2021,377,83
8693,23/04/2021,78,92
8694,23/04/2021,279,122
8695,23/04/2021,107,137
8696,23/04/2021,133,158
8697,23/04/2021,185,171
8698,23/04/2021,23,175
8699,23/04/2021,238,188
8700,23/04/2021,244,197
8701,23/04/2021,320,207
8702,23/04/2021,351,210
8703,24/04/2021,232,214
8704,24/04/2021,30,217
8705,24/04/2021,254,210
8706,24/04/2021,89,228
8707,24/04/2021,100,229
8708,24/04/2021,311,241
8709,24/04/2021,118,243
8710,24/04/2021,259,392
8711,24/04/2021,60,248
8712,24/04/2021,384,256
8713,24/04/2021,31,260
8714,24/04/2021,122,279
8715,24/04/2021,338,291
8716,24/04/2021,128,295
8717,24/04/2021,265,52
8718,24/04/2021,343,298
8719,24/04/2021,285,310
8720,24/04/2021,29,326
8721,24/04/2021,326,347
8722,25/04/2021,78,348
8723,25/04/2021,23,363
8724,25/04/2021,330,373
8725,25/04/2021,159,392
8726,25/04/2021,392,398
8727,25/04/2021,221,291
8728,25/04/2021,114,402
8729,25/04/2021,289,403
8730,25/04/2021,397,398
8731,25/04/2021,383,412
8732,25/04/2021,302,419
8733,25/04/2021,73,421
8734,25/04/2021,119,429
8735,25/04/2021,78,430
8736,25/04/2021,183,493
8737,25/04/2021,85,442
8738,25/04/2021,84,454
8739,25/04/2021,279,462
8740,25/04/2021,263,493
8741,26/04/2021,230,10
8742,26/04/2021,37,19
8743,26/04/2021,38,49
8744,26/04/2021,246,248
8745,26/04/2021,369,52
8746,26/04/2021,378,59
8747,26/04/2021,81,65
8748,26/04/2021,135,71
8749,26/04/2021,283,72
8750,26/04/2021,330,74
8751,26/04/2021,127,83
8752,26/04/2021,57,92
8753,26/04/2021,158,122
8754,26/04/2021,28,454
8755,26/04/2021,340,137
8756,26/04/2021,21,158
8757,26/04/2021,387,171
8758,26/04/2021,133,175
8759,26/04/2021,93,392
8760,27/04/2021,387,188
8761,27/04/2021,310,197
8762,27/04/2021,172,207
8763,27/04/2021,68,210
8764,27/04/2021,278,214
8765,27/04/2021,271,217
8766,27/04/2021,4,228
8767,27/04/2021,78,229
8768,27/04/2021,299,241
8769,27/04/2021,199,243
8770,27/04/2021,8,248
8771,27/04/2021,209,256
8772,27/04/2021,394,74
8773,27/04/2021,319,260
8774,27/04/2021,400,279
8775,27/04/2021,96,291
8776,27/04/2021,23,295
8777,27/04/2021,385,298
8778,27/04/2021,71,310
8779,28/04/2021,315,326
8780,28/04/2021,263,347
8781,28/04/2021,240,348
8782,28/04/2021,152,363
8783,28/04/2021,307,373
8784,28/04/2021,234,392
8785,28/04/2021,95,398
8786,28/04/2021,306,402
8787,28/04/2021,22,403
8788,28/04/2021,256,412
8789,28/04/2021,146,419
8790,28/04/2021,140,421
8791,28/04/2021,91,429
8792,28/04/2021,123,430
8793,28/04/2021,296,442
8794,28/04/2021,147,454
8795,28/04/2021,122,462
8796,28/04/2021,103,493
8797,28/04/2021,25,10
8798,29/04/2021,168,19
8799,29/04/2021,323,49
8800,29/04/2021,273,52
8801,29/04/2021,367,59
8802,29/04/2021,186,65
8803,29/04/2021,43,71
8804,29/04/2021,162,72
8805,29/04/2021,19,74
8806,29/04/2021,237,83
8807,29/04/2021,50,92
8808,29/04/2021,335,122
8809,29/04/2021,378,137
8810,29/04/2021,253,158
8811,29/04/2021,121,171
8812,29/04/2021,294,175
8813,29/04/2021,295,214
8814,29/04/2021,224,188
8815,29/04/2021,365,197
8816,29/04/2021,304,207
8817,01/05/2021,162,210
8818,01/05/2021,290,214
8819,01/05/2021,272,217
8820,01/05/2021,345,298
8821,01/05/2021,121,228
8822,01/05/2021,354,229
8823,01/05/2021,280,241
8824,01/05/2021,191,243
8825,01/05/2021,395,462
8826,01/05/2021,23,248
8827,01/05/2021,274,256
8828,01/05/2021,211,260
8829,01/05/2021,146,279
8830,01/05/2021,75,291
8831,01/05/2021,205,295
8832,01/05/2021,99,298
8833,01/05/2021,63,197
8834,01/05/2021,243,310
8835,01/05/2021,36,326
8836,02/05/2021,323,347
8837,02/05/2021,267,348
8838,02/05/2021,136,363
8839,02/05/2021,217,373
8840,02/05/2021,302,392
8841,02/05/2021,345,398
8842,02/05/2021,75,402
8843,02/05/2021,276,210
8844,02/05/2021,112,403
8845,02/05/2021,309,412
8846,02/05/2021,258,419
8847,02/05/2021,344,421
8848,02/05/2021,112,429
8849,02/05/2021,81,430
8850,02/05/2021,254,442
8851,02/05/2021,396,454
8852,02/05/2021,93,462
8853,02/05/2021,300,493
8854,02/05/2021,11,10
8855,03/05/2021,29,19
8856,03/05/2021,361,49
8857,03/05/2021,55,52
8858,03/05/2021,3,59
8859,03/05/2021,353,65
8860,03/05/2021,335,71
8861,03/05/2021,344,72
8862,03/05/2021,90,74
8863,03/05/2021,15,83
8864,03/05/2021,274,92
8865,03/05/2021,61,122
8866,03/05/2021,308,137
8867,03/05/2021,142,158
8868,03/05/2021,135,171
8869,03/05/2021,98,175
8870,03/05/2021,386,74
8871,03/05/2021,214,373
8872,03/05/2021,343,188
8873,03/05/2021,384,197
8874,04/05/2021,387,207
8875,04/05/2021,62,210
8876,04/05/2021,99,214
8877,04/05/2021,243,493
8878,04/05/2021,69,217
8879,04/05/2021,384,228
8880,04/05/2021,2,229
8881,04/05/2021,75,241
8882,04/05/2021,175,243
8883,04/05/2021,197,248
8884,04/05/2021,209,256
8885,04/05/2021,367,260
8886,04/05/2021,52,279
8887,04/05/2021,3,291
8888,04/05/2021,104,295
8889,04/05/2021,24,298
8890,04/05/2021,387,310
8891,04/05/2021,290,326
8892,04/05/2021,305,347
8893,05/05/2021,30,348
891,18/02/2020,360,363
892,18/02/2020,189,347
893,18/02/2020,34,373
894,19/02/2020,246,295
895,19/02/2020,115,392
896,19/02/2020,145,398
897,19/02/2020,2,402
898,19/02/2020,118,403
899,19/02/2020,33,412
900,19/02/2020,112,419
901,19/02/2020,55,421
902,19/02/2020,169,421
903,19/02/2020,371,429
904,19/02/2020,306,430
905,19/02/2020,63,442
906,19/02/2020,190,454
907,19/02/2020,217,462
908,19/02/2020,148,493
909,19/02/2020,72,10
910,19/02/2020,3,256
911,19/02/2020,206,19
912,19/02/2020,291,49
913,20/02/2020,184,52
914,20/02/2020,143,59
915,20/02/2020,176,65
916,20/02/2020,173,71
917,20/02/2020,173,72
918,20/02/2020,81,74
919,20/02/2020,128,83
920,20/02/2020,295,71
921,20/02/2020,10,92
922,20/02/2020,360,71
923,20/02/2020,131,421
924,20/02/2020,19,122
925,20/02/2020,127,137
926,20/02/2020,260,158
927,20/02/2020,339,171
928,20/02/2020,103,175
929,20/02/2020,199,188
930,20/02/2020,189,197
931,20/02/2020,338,207
932,21/02/2020,346,210
933,21/02/2020,52,214
934,21/02/2020,396,217
935,21/02/2020,216,228
936,21/02/2020,371,229
937,21/02/2020,298,241
938,21/02/2020,13,243
939,21/02/2020,161,248
940,21/02/2020,321,256
941,21/02/2020,293,260
942,21/02/2020,17,279
943,21/02/2020,179,291
944,21/02/2020,295,295
945,21/02/2020,220,310
946,21/02/2020,125,298
947,21/02/2020,344,310
948,21/02/2020,91,326
949,21/02/2020,98,347
950,21/02/2020,3,348
951,22/02/2020,367,363
952,22/02/2020,90,373
953,22/02/2020,117,392
954,22/02/2020,8,398
955,22/02/2020,93,402
956,22/02/2020,56,403
957,22/02/2020,292,412
958,22/02/2020,254,419
959,22/02/2020,119,421
960,22/02/2020,263,429
961,22/02/2020,254,430
962,22/02/2020,2,442
963,22/02/2020,146,454
964,22/02/2020,148,462
965,22/02/2020,351,403
966,22/02/2020,172,493
967,22/02/2020,242,10
968,22/02/2020,89,19
969,22/02/2020,88,49
970,23/02/2020,186,52
971,23/02/2020,248,59
972,23/02/2020,305,65
973,23/02/2020,279,248
974,23/02/2020,332,71
975,23/02/2020,89,72
976,23/02/2020,85,74
977,23/02/2020,138,83
978,23/02/2020,51,92
979,23/02/2020,228,122
980,23/02/2020,142,137
981,23/02/2020,81,158
982,23/02/2020,156,171
983,23/02/2020,234,175
984,23/02/2020,86,373
985,23/02/2020,265,188
986,23/02/2020,170,92
987,23/02/2020,275,430
988,23/02/2020,232,197
989,24/02/2020,40,207
990,24/02/2020,392,210
991,24/02/2020,346,214
992,24/02/2020,120,217
993,24/02/2020,341,228
994,24/02/2020,283,229
995,24/02/2020,9,241
996,24/02/2020,176,243
997,24/02/2020,190,248
998,24/02/2020,386,207
999,24/02/2020,266,256
1000,24/02/2020,81,260
1001,24/02/2020,131,279
1002,24/02/2020,163,291
1003,24/02/2020,357,295
1004,24/02/2020,281,298
1005,24/02/2020,191,310
1006,24/02/2020,159,122
1007,24/02/2020,280,326
1008,25/02/2020,208,347
1009,25/02/2020,362,348
1010,25/02/2020,94,363
1011,25/02/2020,234,373
1012,25/02/2020,35,137
1013,25/02/2020,8,392
1014,25/02/2020,78,398
1015,25/02/2020,194,402
1016,25/02/2020,354,403
1017,25/02/2020,202,412
1018,25/02/2020,149,419
1019,25/02/2020,7,421
1020,25/02/2020,179,175
1021,25/02/2020,181,310
1022,25/02/2020,137,429
1023,25/02/2020,11,430
1024,25/02/2020,69,442
1025,25/02/2020,332,188
1026,25/02/2020,259,454
1027,26/02/2020,182,462
1028,26/02/2020,386,493
1029,26/02/2020,101,10
1030,26/02/2020,27,19
1031,26/02/2020,204,49
1032,26/02/2020,268,52
1033,26/02/2020,25,59
1034,26/02/2020,294,65
1035,26/02/2020,69,71
1036,26/02/2020,133,72
1037,26/02/2020,289,74
1038,26/02/2020,13,83
1039,26/02/2020,392,92
1040,26/02/2020,107,122
1041,26/02/2020,214,137
1042,26/02/2020,133,158
1043,26/02/2020,64,171
1044,26/02/2020,377,175
1045,26/02/2020,264,188
1046,27/02/2020,209,197
1047,27/02/2020,15,207
1048,27/02/2020,264,210
1049,27/02/2020,177,214
1050,27/02/2020,144,217
1051,27/02/2020,318,228
1052,27/02/2020,31,229
1053,27/02/2020,26,241
1054,27/02/2020,254,243
1055,27/02/2020,207,248
1056,27/02/2020,206,256
1057,27/02/2020,202,260
1058,27/02/2020,55,279
1059,27/02/2020,220,291
1060,27/02/2020,37,295
1061,27/02/2020,323,298
1062,27/02/2020,183,310
1063,27/02/2020,74,72
1064,27/02/2020,268,326
1065,28/02/2020,268,347
1066,28/02/2020,229,348
1067,28/02/2020,262,363
1068,28/02/2020,242,373
1069,28/02/2020,133,392
1070,28/02/2020,108,398
1071,28/02/2020,169,402
1072,28/02/2020,129,403
1073,28/02/2020,319,412
1074,28/02/2020,143,419
1075,28/02/2020,323,421
1076,28/02/2020,275,429
1077,28/02/2020,135,217
1078,28/02/2020,287,430
1079,28/02/2020,363,442
1080,28/02/2020,85,454
1081,28/02/2020,137,462
1082,28/02/2020,58,493
1083,28/02/2020,338,10
1084,29/02/2020,19,19
1085,29/02/2020,184,49
1086,29/02/2020,5,52
1087,29/02/2020,124,59
1088,29/02/2020,324,65
1089,29/02/2020,22,71
1090,29/02/2020,298,72
1091,29/02/2020,176,74
1092,29/02/2020,85,83
1093,29/02/2020,389,171
1094,29/02/2020,43,92
1095,29/02/2020,392,122
1096,29/02/2020,202,137
1097,29/02/2020,258,158
1098,29/02/2020,121,260
1099,29/02/2020,315,171
1100,29/02/2020,292,175
1101,29/02/2020,184,188
1102,29/02/2020,356,197
1103,01/03/2020,251,207
1104,01/03/2020,317,210
1105,01/03/2020,198,214
1106,01/03/2020,200,217
1107,01/03/2020,115,228
1108,01/03/2020,138,229
1109,01/03/2020,206,241
1110,01/03/2020,151,243
1111,01/03/2020,5,248
1112,01/03/2020,187,10
1113,01/03/2020,132,256
1114,01/03/2020,291,260
1115,01/03/2020,95,279
1116,01/03/2020,75,291
1117,01/03/2020,168,295
1118,01/03/2020,354,298
1119,01/03/2020,256,310
1120,01/03/2020,319,326
1121,01/03/2020,365,347
1122,02/03/2020,113,412
1123,02/03/2020,206,348
1124,02/03/2020,388,363
1125,02/03/2020,336,373
1126,02/03/2020,95,392
1127,02/03/2020,175,398
1128,02/03/2020,289,402
1129,02/03/2020,293,403
1130,02/03/2020,221,412
1131,02/03/2020,108,419
1132,02/03/2020,64,421
1133,02/03/2020,203,429
1134,02/03/2020,373,430
1135,02/03/2020,180,442
1136,02/03/2020,18,454
1137,02/03/2020,274,398
1138,02/03/2020,80,462
1139,02/03/2020,245,493
1140,02/03/2020,71,10
1141,03/03/2020,363,19
1142,03/03/2020,138,49
1143,03/03/2020,208,429
1144,03/03/2020,240,52
1145,03/03/2020,308,59
1146,03/03/2020,145,65
1147,03/03/2020,119,71
1148,03/03/2020,233,72
1149,03/03/2020,387,74
1150,03/03/2020,366,83
1151,03/03/2020,393,92
1152,03/03/2020,185,122
1153,03/03/2020,306,137
1154,03/03/2020,327,158
1155,03/03/2020,163,171
1156,03/03/2020,104,175
1157,03/03/2020,300,188
1158,03/03/2020,128,197
1159,03/03/2020,140,207
1160,04/03/2020,50,210
1161,04/03/2020,372,214
1162,04/03/2020,79,217
1163,04/03/2020,20,228
1164,04/03/2020,241,229
1165,04/03/2020,50,248
1166,04/03/2020,270,241
1167,04/03/2020,398,243
1168,04/03/2020,274,248
1169,04/03/2020,272,256
1170,04/03/2020,60,260
1171,04/03/2020,18,279
1172,04/03/2020,284,291
1173,04/03/2020,191,295
1174,04/03/2020,289,298
1175,04/03/2020,339,310
1176,04/03/2020,14,326
1177,04/03/2020,113,347
1178,04/03/2020,220,348
1179,05/03/2020,239,363
1180,05/03/2020,225,241
1181,05/03/2020,152,373
1182,05/03/2020,3,279
1183,05/03/2020,28,392
1184,05/03/2020,19,398
1185,05/03/2020,216,402
1186,05/03/2020,267,403
1187,05/03/2020,1,412
1780,07/04/2020,249,419
1781,07/04/2020,371,421
1782,07/04/2020,255,429
1783,07/04/2020,31,430
1784,07/04/2020,222,442
1785,07/04/2020,274,454
1786,07/04/2020,38,462
1787,08/04/2020,69,493
1788,08/04/2020,96,10
1789,08/04/2020,336,19
1790,08/04/2020,396,49
1791,08/04/2020,15,52
1792,08/04/2020,266,59
1793,08/04/2020,44,65
1794,08/04/2020,204,71
1795,08/04/2020,368,72
1796,08/04/2020,180,398
1797,08/04/2020,390,74
1798,08/04/2020,88,83
1799,08/04/2020,187,92
1800,08/04/2020,111,122
1801,08/04/2020,310,137
1802,08/04/2020,59,158
1803,08/04/2020,86,171
1804,08/04/2020,64,175
1805,08/04/2020,39,188
1806,09/04/2020,284,197
1807,09/04/2020,155,207
1808,09/04/2020,202,210
1809,09/04/2020,196,214
1810,09/04/2020,171,217
1811,09/04/2020,5,217
1812,09/04/2020,394,228
1813,09/04/2020,192,298
1814,09/04/2020,186,229
1815,09/04/2020,144,241
1816,09/04/2020,102,243
1817,09/04/2020,364,207
1818,09/04/2020,394,248
1819,09/04/2020,266,256
1820,09/04/2020,171,260
1821,09/04/2020,234,279
1822,09/04/2020,120,291
1823,09/04/2020,78,295
1824,09/04/2020,167,298
1825,10/04/2020,92,310
1826,10/04/2020,343,326
1827,10/04/2020,243,347
1828,10/04/2020,23,348
1829,10/04/2020,303,363
1830,10/04/2020,8,373
1831,10/04/2020,250,392
1832,10/04/2020,20,398
1833,10/04/2020,345,59
1834,10/04/2020,269,402
1835,10/04/2020,16,403
1836,10/04/2020,286,402
1837,10/04/2020,363,412
1838,10/04/2020,250,412
1839,10/04/2020,400,419
1840,10/04/2020,226,421
1841,10/04/2020,56,429
1842,10/04/2020,337,430
1843,10/04/2020,253,442
1844,11/04/2020,275,454
1845,11/04/2020,81,462
1846,11/04/2020,193,493
1847,11/04/2020,387,214
1848,11/04/2020,370,10
1849,11/04/2020,393,19
1850,11/04/2020,296,49
1851,11/04/2020,75,52
1852,11/04/2020,360,59
1853,11/04/2020,300,65
1854,11/04/2020,207,71
1855,11/04/2020,66,72
1856,11/04/2020,327,74
1857,11/04/2020,244,83
1858,11/04/2020,356,92
1859,11/04/2020,139,122
1860,11/04/2020,42,137
1861,11/04/2020,114,158
1862,11/04/2020,161,171
1863,12/04/2020,365,175
1864,12/04/2020,340,188
1865,12/04/2020,80,260
1866,12/04/2020,64,49
1867,12/04/2020,110,403
1868,12/04/2020,26,197
1869,12/04/2020,348,207
1870,12/04/2020,299,210
1871,12/04/2020,354,71
1872,12/04/2020,296,214
1873,12/04/2020,243,217
1874,12/04/2020,379,228
1875,12/04/2020,136,229
1876,12/04/2020,297,241
1877,12/04/2020,223,243
1878,12/04/2020,113,248
1879,12/04/2020,327,256
1880,12/04/2020,198,260
1881,12/04/2020,9,279
1882,13/04/2020,146,291
1883,13/04/2020,324,295
1884,13/04/2020,196,260
1885,13/04/2020,43,298
1886,13/04/2020,20,310
1887,13/04/2020,72,326
1888,13/04/2020,242,347
1889,13/04/2020,272,348
1890,13/04/2020,170,363
1891,13/04/2020,211,373
1892,13/04/2020,94,392
1893,13/04/2020,259,310
1894,13/04/2020,234,398
1895,13/04/2020,348,402
1896,13/04/2020,93,403
1897,13/04/2020,214,412
1898,13/04/2020,94,419
1899,13/04/2020,247,421
1900,13/04/2020,266,429
1901,14/04/2020,153,430
1902,14/04/2020,43,442
1903,14/04/2020,359,454
1904,14/04/2020,156,462
1905,14/04/2020,381,74
1906,14/04/2020,72,493
1907,14/04/2020,61,10
1908,14/04/2020,168,19
1909,14/04/2020,105,49
1910,14/04/2020,286,52
1911,14/04/2020,31,59
1912,14/04/2020,55,207
1913,14/04/2020,160,137
1914,14/04/2020,44,65
1915,14/04/2020,343,71
1916,14/04/2020,112,72
1917,14/04/2020,275,74
1918,14/04/2020,224,171
1919,14/04/2020,286,10
1920,15/04/2020,308,83
1921,15/04/2020,51,92
1922,15/04/2020,211,74
1923,15/04/2020,314,122
1924,15/04/2020,137,137
1925,15/04/2020,73,158
1926,15/04/2020,16,171
1927,15/04/2020,115,175
1928,15/04/2020,397,188
1929,15/04/2020,344,197
1930,15/04/2020,311,207
1931,15/04/2020,6,210
1932,15/04/2020,90,214
1933,15/04/2020,39,217
1934,15/04/2020,397,228
1935,15/04/2020,56,229
1936,15/04/2020,50,241
1937,15/04/2020,193,243
1938,15/04/2020,93,248
1939,16/04/2020,131,256
1940,16/04/2020,97,260
1941,16/04/2020,110,279
1942,16/04/2020,350,291
1943,16/04/2020,67,295
1944,16/04/2020,111,298
1945,16/04/2020,293,310
1946,16/04/2020,192,326
1947,16/04/2020,362,347
1948,16/04/2020,239,348
1949,16/04/2020,305,363
1950,16/04/2020,381,373
1951,16/04/2020,201,392
1952,16/04/2020,218,398
1953,16/04/2020,352,207
1954,16/04/2020,206,402
1955,16/04/2020,2,403
1956,16/04/2020,228,412
1957,16/04/2020,192,419
1958,17/04/2020,196,421
1959,17/04/2020,85,429
1960,17/04/2020,73,430
1961,17/04/2020,168,442
1962,17/04/2020,366,454
1963,17/04/2020,266,462
1964,17/04/2020,279,493
1965,17/04/2020,367,10
1966,17/04/2020,375,19
1967,17/04/2020,387,49
1968,17/04/2020,324,52
1969,17/04/2020,303,59
1970,17/04/2020,18,65
1971,17/04/2020,150,71
1972,17/04/2020,390,72
1973,17/04/2020,326,74
1974,17/04/2020,44,83
1975,17/04/2020,299,92
1976,17/04/2020,237,122
1977,18/04/2020,358,137
1978,18/04/2020,92,158
1979,18/04/2020,309,171
1980,18/04/2020,11,175
1981,18/04/2020,346,188
1982,18/04/2020,157,197
1983,18/04/2020,209,207
1984,18/04/2020,167,210
1985,18/04/2020,50,214
1986,18/04/2020,380,373
1987,18/04/2020,129,217
1988,18/04/2020,124,228
1989,18/04/2020,152,229
1990,18/04/2020,363,241
1991,18/04/2020,372,243
1992,18/04/2020,40,248
1993,18/04/2020,285,256
1994,18/04/2020,10,260
1995,18/04/2020,8,279
1996,19/04/2020,116,291
1997,19/04/2020,397,295
1998,19/04/2020,289,298
1999,19/04/2020,394,310
2000,19/04/2020,223,326
2001,19/04/2020,232,347
2002,19/04/2020,323,348
2003,19/04/2020,24,363
2004,19/04/2020,254,373
2005,19/04/2020,138,392
2006,19/04/2020,6,398
2007,19/04/2020,297,402
2008,19/04/2020,1,403
2009,19/04/2020,1,412
2010,19/04/2020,143,419
2011,19/04/2020,214,421
2012,19/04/2020,159,429
2013,19/04/2020,306,430
2014,19/04/2020,113,442
2015,20/04/2020,400,454
2016,20/04/2020,52,462
2017,20/04/2020,117,493
2018,20/04/2020,259,10
2019,20/04/2020,50,19
2020,20/04/2020,84,49
2021,20/04/2020,387,52
2022,20/04/2020,205,59
2023,20/04/2020,396,65
2024,20/04/2020,119,71
2025,20/04/2020,192,72
2026,20/04/2020,294,74
2027,20/04/2020,309,83
2028,20/04/2020,184,92
2029,20/04/2020,290,122
2030,20/04/2020,153,137
2031,20/04/2020,18,158
2032,20/04/2020,292,171
2033,20/04/2020,4,175
2034,21/04/2020,384,188
2035,21/04/2020,155,197
2036,21/04/2020,198,207
2037,21/04/2020,231,210
2038,21/04/2020,175,214
2039,21/04/2020,125,217
2040,21/04/2020,275,228
2041,21/04/2020,172,229
2042,21/04/2020,48,241
2043,21/04/2020,206,243
2044,21/04/2020,317,248
2045,21/04/2020,197,83
2046,21/04/2020,114,256
2047,21/04/2020,168,260
2048,21/04/2020,266,279
2049,21/04/2020,26,291
2050,21/04/2020,271,295
2051,21/04/2020,18,298
2052,21/04/2020,63,347
2053,22/04/2020,233,310
2054,22/04/2020,312,326
2055,22/04/2020,71,347
2056,22/04/2020,230,348
2057,22/04/2020,288,19
2058,22/04/2020,370,363
2059,22/04/2020,350,373
2060,22/04/2020,365,392
2061,22/04/2020,307,398
2062,22/04/2020,82,402
2063,22/04/2020,102,442
2064,22/04/2020,375,403
2065,22/04/2020,143,412
2066,22/04/2020,77,419
2067,22/04/2020,248,421
2068,22/04/2020,28,429
2069,22/04/2020,190,430
2070,22/04/2020,191,442
2071,22/04/2020,351,454
2072,23/04/2020,27,462
2073,23/04/2020,317,493
2074,23/04/2020,7,493
1188,05/03/2020,90,10
1189,05/03/2020,114,19
1190,05/03/2020,31,49
1191,05/03/2020,304,310
1192,05/03/2020,305,52
1193,05/03/2020,191,59
1194,05/03/2020,147,59
1195,05/03/2020,131,65
1196,05/03/2020,6,71
1197,05/03/2020,86,72
1198,06/03/2020,263,74
1199,06/03/2020,248,83
1200,06/03/2020,233,92
1201,06/03/2020,13,122
1202,06/03/2020,116,137
1203,06/03/2020,36,158
1204,06/03/2020,282,171
1205,06/03/2020,176,19
1206,06/03/2020,342,175
1207,06/03/2020,264,429
1208,06/03/2020,179,188
1209,06/03/2020,297,197
1210,06/03/2020,18,207
1211,06/03/2020,384,210
1212,06/03/2020,283,214
1213,06/03/2020,74,217
1214,06/03/2020,130,228
